Date,Open,High,Low,Close
2019-01-15 22:00,3539.57000000,3557.50000000,3536.05000000,3543.97000000
2019-01-15 23:00,3543.97000000,3565.10000000,3542.43000000,3553.06000000
2019-01-16 00:00,3553.06000000,3565.47000000,3543.51000000,3561.05000000
2019-01-16 01:00,3561.05000000,3569.89000000,3558.34000000,3568.74000000
2019-01-16 02:00,3567.83000000,3568.79000000,3555.38000000,3564.83000000
2019-01-16 03:00,3564.85000000,3575.37000000,3560.00000000,3572.50000000
2019-01-16 04:00,3572.55000000,3583.71000000,3570.57000000,3572.95000000
2019-01-16 05:00,3572.63000000,3582.53000000,3570.00000000,3578.81000000
2019-01-16 06:00,3578.97000000,3580.89000000,3565.50000000,3569.93000000
2019-01-16 07:00,3570.12000000,3572.00000000,3552.25000000,3555.07000000
2019-01-16 08:00,3556.04000000,3599.99000000,3553.96000000,3585.00000000
2019-01-16 09:00,3585.71000000,3603.96000000,3580.00000000,3580.63000000
2019-01-16 10:00,3580.64000000,3597.62000000,3580.55000000,3585.46000000
2019-01-16 11:00,3587.06000000,3593.85000000,3583.08000000,3589.02000000
2019-01-16 12:00,3589.08000000,3645.00000000,3589.00000000,3611.94000000
2019-01-16 13:00,3611.11000000,3619.40000000,3574.93000000,3592.10000000
2019-01-16 14:00,3592.11000000,3609.14000000,3587.11000000,3598.21000000
2019-01-16 15:00,3598.23000000,3612.24000000,3579.00000000,3590.22000000
2019-01-16 16:00,3591.16000000,3594.51000000,3560.20000000,3581.57000000
2019-01-16 17:00,3582.01000000,3592.00000000,3581.59000000,3590.50000000
2019-01-16 18:00,3590.51000000,3610.00000000,3576.81000000,3588.75000000
2019-01-16 19:00,3588.46000000,3592.16000000,3561.53000000,3576.40000000
2019-01-16 20:00,3576.60000000,3582.81000000,3561.81000000,3577.91000000
2019-01-16 21:00,3577.91000000,3609.00000000,3575.31000000,3584.29000000
2019-01-16 22:00,3584.29000000,3586.29000000,3576.05000000,3579.89000000
2019-01-16 23:00,3580.18000000,3598.98000000,3578.00000000,3591.84000000
2019-01-17 00:00,3591.84000000,3597.29000000,3582.08000000,3587.73000000
2019-01-17 01:00,3587.53000000,3600.51000000,3582.99000000,3593.46000000
2019-01-17 02:00,3593.46000000,3600.00000000,3551.16000000,3557.40000000
2019-01-17 03:00,3558.57000000,3576.64000000,3556.82000000,3574.59000000
2019-01-17 04:00,3574.57000000,3584.70000000,3568.17000000,3574.78000000
2019-01-17 05:00,3573.75000000,3580.84000000,3568.16000000,3571.56000000
2019-01-17 06:00,3571.58000000,3587.95000000,3568.19000000,3577.22000000
2019-01-17 07:00,3576.64000000,3584.36000000,3570.00000000,3584.00000000
2019-01-17 08:00,3583.73000000,3585.00000000,3574.00000000,3581.69000000
2019-01-17 09:00,3580.76000000,3582.47000000,3567.00000000,3570.18000000
2019-01-17 10:00,3570.56000000,3588.90000000,3530.39000000,3572.71000000
2019-01-17 11:00,3572.71000000,3583.37000000,3569.75000000,3579.56000000
2019-01-17 12:00,3580.30000000,3581.51000000,3560.84000000,3570.00000000
2019-01-17 13:00,3569.34000000,3575.65000000,3563.02000000,3568.20000000
2019-01-17 14:00,3568.20000000,3579.57000000,3558.87000000,3575.83000000
2019-01-17 15:00,3575.83000000,3605.00000000,3570.00000000,3597.62000000
2019-01-17 16:00,3597.17000000,3633.00000000,3576.12000000,3581.98000000
2019-01-17 17:00,3581.98000000,3600.98000000,3573.00000000,3594.27000000
2019-01-17 18:00,3594.02000000,3618.78000000,3593.75000000,3605.69000000
2019-01-17 19:00,3605.97000000,3613.91000000,3600.72000000,3604.95000000
2019-01-17 20:00,3604.15000000,3610.59000000,3598.00000000,3605.46000000
2019-01-17 21:00,3606.05000000,3634.70000000,3597.50000000,3603.02000000
2019-01-17 22:00,3603.02000000,3611.73000000,3590.00000000,3606.82000000
2019-01-17 23:00,3606.83000000,3626.79000000,3604.88000000,3616.21000000
2019-01-18 00:00,3613.32000000,3620.00000000,3601.64000000,3607.42000000
2019-01-18 01:00,3608.18000000,3613.94000000,3594.35000000,3598.52000000
2019-01-18 02:00,3598.52000000,3610.00000000,3598.50000000,3603.20000000
2019-01-18 03:00,3603.53000000,3606.08000000,3597.78000000,3600.87000000
2019-01-18 04:00,3600.87000000,3604.80000000,3585.70000000,3591.20000000
2019-01-18 05:00,3590.65000000,3600.00000000,3588.98000000,3598.43000000
2019-01-18 06:00,3598.34000000,3611.30000000,3596.30000000,3607.85000000
2019-01-18 07:00,3608.85000000,3611.99000000,3597.00000000,3604.01000000
2019-01-18 08:00,3604.01000000,3619.80000000,3600.00000000,3604.07000000
2019-01-18 09:00,3604.33000000,3613.00000000,3601.50000000,3611.15000000
2019-01-18 10:00,3611.15000000,3616.12000000,3590.00000000,3594.97000000
2019-01-18 11:00,3594.97000000,3600.67000000,3590.00000000,3599.01000000
2019-01-18 12:00,3599.08000000,3599.83000000,3576.68000000,3589.30000000
2019-01-18 13:00,3589.53000000,3595.90000000,3583.40000000,3587.05000000
2019-01-18 14:00,3587.51000000,3593.56000000,3577.41000000,3590.63000000
2019-01-18 15:00,3591.91000000,3611.95000000,3590.00000000,3610.68000000
2019-01-18 16:00,3611.09000000,3612.07000000,3583.43000000,3590.75000000
2019-01-18 17:00,3590.23000000,3597.61000000,3565.75000000,3577.44000000
2019-01-18 18:00,3577.44000000,3587.49000000,3575.23000000,3582.23000000
2019-01-18 19:00,3582.56000000,3589.00000000,3566.10000000,3587.91000000
2019-01-18 20:00,3588.00000000,3599.25000000,3585.98000000,3593.95000000
2019-01-18 21:00,3593.89000000,3605.00000000,3590.16000000,3600.50000000
2019-01-18 22:00,3600.65000000,3609.19000000,3596.65000000,3598.68000000
2019-01-18 23:00,3598.29000000,3605.92000000,3588.50000000,3594.87000000
2019-01-19 00:00,3594.87000000,3610.00000000,3594.23000000,3597.85000000
2019-01-19 01:00,3598.19000000,3603.00000000,3596.12000000,3602.50000000
2019-01-19 02:00,3602.52000000,3614.79000000,3600.72000000,3605.07000000
2019-01-19 03:00,3604.26000000,3609.50000000,3602.95000000,3606.13000000
2019-01-19 04:00,3605.04000000,3608.73000000,3604.00000000,3606.90000000
2019-01-19 05:00,3606.66000000,3615.00000000,3602.00000000,3608.00000000
2019-01-19 06:00,3608.00000000,3610.89000000,3600.72000000,3602.11000000
2019-01-19 07:00,3602.11000000,3606.02000000,3600.72000000,3604.40000000
2019-01-19 08:00,3604.42000000,3614.98000000,3604.01000000,3613.20000000
2019-01-19 09:00,3613.81000000,3616.40000000,3611.01000000,3614.53000000
2019-01-19 10:00,3614.48000000,3720.00000000,3613.40000000,3698.10000000
2019-01-19 11:00,3698.10000000,3702.50000000,3687.91000000,3695.38000000
2019-01-19 12:00,3695.78000000,3697.60000000,3689.07000000,3692.77000000
2019-01-19 13:00,3692.63000000,3692.95000000,3681.84000000,3686.36000000
2019-01-19 14:00,3686.34000000,3689.64000000,3681.94000000,3685.28000000
2019-01-19 15:00,3685.28000000,3692.80000000,3684.45000000,3685.74000000
2019-01-19 16:00,3685.64000000,3692.74000000,3684.50000000,3691.17000000
2019-01-19 17:00,3691.81000000,3694.47000000,3688.68000000,3691.57000000
2019-01-19 18:00,3691.60000000,3695.98000000,3662.20000000,3682.35000000
2019-01-19 19:00,3682.33000000,3689.76000000,3677.59000000,3686.53000000
2019-01-19 20:00,3686.56000000,3688.00000000,3670.64000000,3683.40000000
2019-01-19 21:00,3684.13000000,3689.23000000,3676.42000000,3681.71000000
2019-01-19 22:00,3682.47000000,3687.00000000,3673.42000000,3678.14000000
2019-01-19 23:00,3678.16000000,3679.39000000,3665.30000000,3665.30000000
2019-01-20 00:00,3665.75000000,3673.86000000,3655.00000000,3673.86000000
2019-01-20 01:00,3673.81000000,3686.00000000,3673.72000000,3680.01000000
2019-01-20 02:00,3680.00000000,3684.63000000,3676.39000000,3680.19000000
2019-01-20 03:00,3680.59000000,3686.00000000,3679.16000000,3680.72000000
2019-01-20 04:00,3681.31000000,3686.00000000,3679.02000000,3679.93000000
2019-01-20 05:00,3679.61000000,3681.25000000,3673.42000000,3673.87000000
2019-01-20 06:00,3673.87000000,3679.43000000,3668.30000000,3675.42000000
2019-01-20 07:00,3675.42000000,3682.73000000,3671.82000000,3678.87000000
2019-01-20 08:00,3678.20000000,3683.84000000,3674.76000000,3682.19000000
2019-01-20 09:00,3682.26000000,3693.73000000,3672.80000000,3682.07000000
2019-01-20 10:00,3681.24000000,3683.03000000,3674.01000000,3680.00000000
2019-01-20 11:00,3679.98000000,3682.47000000,3572.00000000,3580.00000000
2019-01-20 12:00,3580.00000000,3589.66000000,3475.00000000,3516.01000000
2019-01-20 13:00,3515.99000000,3535.46000000,3510.12000000,3526.38000000
2019-01-20 14:00,3526.31000000,3539.00000000,3522.51000000,3529.38000000
2019-01-20 15:00,3529.39000000,3532.84000000,3508.00000000,3524.63000000
2019-01-20 16:00,3524.57000000,3537.60000000,3511.20000000,3527.63000000
2019-01-20 17:00,3527.64000000,3529.50000000,3513.99000000,3524.11000000
2019-01-20 18:00,3523.96000000,3529.68000000,3516.89000000,3523.00000000
2019-01-20 19:00,3523.02000000,3525.08000000,3513.44000000,3518.00000000
2019-01-20 20:00,3517.99000000,3544.51000000,3510.28000000,3534.00000000
2019-01-20 21:00,3533.58000000,3547.09000000,3530.68000000,3541.05000000
2019-01-20 22:00,3541.39000000,3554.29000000,3538.29000000,3546.20000000
2019-01-20 23:00,3546.20000000,3547.77000000,3524.00000000,3539.28000000
2019-01-21 00:00,3539.26000000,3549.07000000,3537.94000000,3539.00000000
2019-01-21 01:00,3539.00000000,3544.77000000,3531.90000000,3539.61000000
2019-01-21 02:00,3537.19000000,3547.00000000,3535.01000000,3535.81000000
2019-01-21 03:00,3535.81000000,3536.68000000,3520.00000000,3530.95000000
2019-01-21 04:00,3530.85000000,3534.94000000,3501.00000000,3523.86000000
2019-01-21 05:00,3523.01000000,3527.29000000,3516.00000000,3525.88000000
2019-01-21 06:00,3525.65000000,3537.00000000,3520.00000000,3527.00000000
2019-01-21 07:00,3527.00000000,3530.00000000,3511.47000000,3526.83000000
2019-01-21 08:00,3526.82000000,3527.98000000,3516.35000000,3523.65000000
2019-01-21 09:00,3524.28000000,3539.04000000,3520.21000000,3525.29000000
2019-01-21 10:00,3524.61000000,3547.26000000,3522.90000000,3532.01000000
2019-01-21 11:00,3532.00000000,3550.00000000,3527.19000000,3545.05000000
2019-01-21 12:00,3545.07000000,3546.98000000,3534.03000000,3538.95000000
2019-01-21 13:00,3538.50000000,3559.51000000,3530.00000000,3536.41000000
2019-01-21 14:00,3536.29000000,3539.95000000,3525.10000000,3526.14000000
2019-01-21 15:00,3526.84000000,3535.72000000,3518.32000000,3528.17000000
2019-01-21 16:00,3528.16000000,3540.81000000,3527.31000000,3536.75000000
2019-01-21 17:00,3536.75000000,3539.48000000,3530.00000000,3533.76000000
2019-01-21 18:00,3533.71000000,3535.35000000,3520.90000000,3534.98000000
2019-01-21 19:00,3534.30000000,3540.22000000,3526.00000000,3528.82000000
2019-01-21 20:00,3528.78000000,3531.72000000,3524.62000000,3530.40000000
2019-01-21 21:00,3530.42000000,3533.07000000,3501.00000000,3513.00000000
2019-01-21 22:00,3512.48000000,3527.98000000,3475.50000000,3522.14000000
2019-01-21 23:00,3522.14000000,3534.34000000,3521.81000000,3526.90000000
2019-01-22 00:00,3526.88000000,3537.87000000,3523.00000000,3534.39000000
2019-01-22 01:00,3534.99000000,3540.00000000,3532.00000000,3535.52000000
2019-01-22 02:00,3535.44000000,3550.00000000,3529.00000000,3529.23000000
2019-01-22 03:00,3530.75000000,3547.33000000,3514.43000000,3523.00000000
2019-01-22 04:00,3523.66000000,3590.51000000,3500.04000000,3523.86000000
2019-01-22 05:00,3523.86000000,3534.80000000,3515.00000000,3520.62000000
2019-01-22 06:00,3520.64000000,3521.90000000,3511.94000000,3514.95000000
2019-01-22 07:00,3514.95000000,3518.00000000,3510.00000000,3515.70000000
2019-01-22 08:00,3516.58000000,3530.90000000,3515.07000000,3530.41000000
2019-01-22 09:00,3530.41000000,3532.00000000,3510.00000000,3511.29000000
2019-01-22 10:00,3510.13000000,3524.11000000,3495.50000000,3514.85000000
2019-01-22 11:00,3514.85000000,3540.00000000,3434.85000000,3535.15000000
2019-01-22 12:00,3535.15000000,3570.32000000,3520.00000000,3551.02000000
2019-01-22 13:00,3551.02000000,3560.00000000,3535.94000000,3550.51000000
2019-01-22 14:00,3550.51000000,3578.00000000,3543.47000000,3562.02000000
2019-01-22 15:00,3562.00000000,3585.00000000,3555.45000000,3577.32000000
2019-01-22 16:00,3577.33000000,3590.36000000,3560.00000000,3571.76000000
2019-01-22 17:00,3571.74000000,3586.91000000,3561.82000000,3580.08000000
2019-01-22 18:00,3580.08000000,3590.80000000,3567.01000000,3588.00000000
2019-01-22 19:00,3589.71000000,3608.50000000,3575.00000000,3578.46000000
2019-01-22 20:00,3578.89000000,3596.01000000,3578.15000000,3584.28000000
2019-01-22 21:00,3584.28000000,3590.19000000,3564.51000000,3565.26000000
2019-01-22 22:00,3565.31000000,3579.67000000,3561.94000000,3577.99000000
2019-01-22 23:00,3577.74000000,3582.01000000,3564.01000000,3570.93000000
2019-01-23 00:00,3570.41000000,3580.86000000,3566.24000000,3574.99000000
2019-01-23 01:00,3574.90000000,3579.62000000,3571.29000000,3577.65000000
2019-01-23 02:00,3576.84000000,3589.95000000,3576.00000000,3588.52000000
2019-01-23 03:00,3588.52000000,3599.76000000,3575.37000000,3581.31000000
2019-01-23 04:00,3582.07000000,3583.01000000,3563.00000000,3570.24000000
2019-01-23 05:00,3570.02000000,3575.56000000,3569.52000000,3574.00000000
2019-01-23 06:00,3573.15000000,3580.32000000,3573.15000000,3576.98000000
2019-01-23 07:00,3576.27000000,3577.00000000,3556.62000000,3561.73000000
2019-01-23 08:00,3561.75000000,3573.63000000,3551.92000000,3569.03000000
2019-01-23 09:00,3569.04000000,3569.45000000,3560.00000000,3561.68000000
2019-01-23 10:00,3561.51000000,3574.64000000,3559.46000000,3573.89000000
2019-01-23 11:00,3574.01000000,3582.96000000,3568.56000000,3577.80000000
2019-01-23 12:00,3577.80000000,3579.02000000,3568.00000000,3568.98000000
2019-01-23 13:00,3568.99000000,3589.00000000,3568.14000000,3586.75000000
2019-01-23 14:00,3586.71000000,3607.98000000,3543.99000000,3567.83000000
2019-01-23 15:00,3568.23000000,3580.11000000,3547.44000000,3549.07000000
2019-01-23 16:00,3549.09000000,3572.19000000,3547.49000000,3570.80000000
2019-01-23 17:00,3571.42000000,3574.21000000,3566.08000000,3569.01000000
2019-01-23 18:00,3568.90000000,3573.00000000,3563.00000000,3571.18000000
2019-01-23 19:00,3571.11000000,3572.52000000,3533.39000000,3533.40000000
2019-01-23 20:00,3533.40000000,3548.40000000,3514.50000000,3534.11000000
2019-01-23 21:00,3533.62000000,3544.71000000,3526.00000000,3544.50000000
2019-01-23 22:00,3544.07000000,3555.00000000,3542.87000000,3552.00000000
2019-01-23 23:00,3551.99000000,3554.50000000,3541.13000000,3552.82000000
2019-01-24 00:00,3552.97000000,3555.00000000,3542.00000000,3551.51000000
2019-01-24 01:00,3551.52000000,3553.57000000,3529.22000000,3536.00000000
2019-01-24 02:00,3536.00000000,3550.91000000,3530.04000000,3547.14000000
2019-01-24 03:00,3547.14000000,3550.00000000,3530.45000000,3532.57000000
2019-01-24 04:00,3532.57000000,3541.69000000,3531.76000000,3540.00000000
2019-01-24 05:00,3539.59000000,3544.28000000,3532.00000000,3533.59000000
2019-01-24 06:00,3534.19000000,3539.57000000,3532.88000000,3536.81000000
2019-01-24 07:00,3536.81000000,3550.61000000,3535.81000000,3546.33000000
2019-01-24 08:00,3546.47000000,3552.12000000,3541.46000000,3548.84000000
2019-01-24 09:00,3548.84000000,3550.00000000,3540.40000000,3547.88000000
2019-01-24 10:00,3547.99000000,3549.00000000,3538.00000000,3543.10000000
2019-01-24 11:00,3543.10000000,3572.59000000,3532.60000000,3563.23000000
2019-01-24 12:00,3562.15000000,3569.44000000,3551.56000000,3568.95000000
2019-01-24 13:00,3569.12000000,3576.97000000,3556.01000000,3560.15000000
2019-01-24 14:00,3560.15000000,3573.99000000,3554.97000000,3562.00000000
2019-01-24 15:00,3562.85000000,3562.86000000,3547.09000000,3553.41000000
2019-01-24 16:00,3553.44000000,3556.99000000,3547.28000000,3554.69000000
2019-01-24 17:00,3554.23000000,3557.50000000,3543.26000000,3549.22000000
2019-01-24 18:00,3549.15000000,3558.92000000,3549.04000000,3555.88000000
2019-01-24 19:00,3555.86000000,3589.00000000,3555.50000000,3574.93000000
2019-01-24 20:00,3574.78000000,3587.27000000,3562.01000000,3568.05000000
2019-01-24 21:00,3568.05000000,3569.62000000,3564.10000000,3569.56000000
2019-01-24 22:00,3569.56000000,3576.99000000,3566.63000000,3566.65000000
2019-01-24 23:00,3566.50000000,3577.27000000,3553.88000000,3569.62000000
2019-01-25 00:00,3569.07000000,3574.30000000,3566.03000000,3569.83000000
2019-01-25 01:00,3569.83000000,3587.15000000,3565.03000000,3578.39000000
2019-01-25 02:00,3578.39000000,3579.68000000,3565.65000000,3566.92000000
2019-01-25 03:00,3566.95000000,3574.91000000,3565.00000000,3568.06000000
2019-01-25 04:00,3568.06000000,3571.00000000,3567.30000000,3570.66000000
2019-01-25 05:00,3569.92000000,3570.80000000,3551.00000000,3565.52000000
2019-01-25 06:00,3564.80000000,3569.35000000,3555.00000000,3567.14000000
2019-01-25 07:00,3567.12000000,3571.99000000,3559.55000000,3568.48000000
2019-01-25 08:00,3568.48000000,3568.56000000,3522.51000000,3549.67000000
2019-01-25 09:00,3549.70000000,3564.65000000,3543.38000000,3557.28000000
2019-01-25 10:00,3557.51000000,3557.69000000,3540.00000000,3544.53000000
2019-01-25 11:00,3544.97000000,3562.58000000,3532.30000000,3541.97000000
2019-01-25 12:00,3541.97000000,3552.61000000,3536.95000000,3548.70000000
2019-01-25 13:00,3548.72000000,3558.00000000,3544.00000000,3553.14000000
2019-01-25 14:00,3553.14000000,3563.01000000,3547.01000000,3563.01000000
2019-01-25 15:00,3563.01000000,3568.79000000,3553.97000000,3566.92000000
2019-01-25 16:00,3566.44000000,3571.00000000,3553.78000000,3557.73000000
2019-01-25 17:00,3557.12000000,3564.14000000,3553.54000000,3561.53000000
2019-01-25 18:00,3561.42000000,3562.54000000,3540.40000000,3545.30000000
2019-01-25 19:00,3545.32000000,3554.00000000,3540.35000000,3553.21000000
2019-01-25 20:00,3553.21000000,3559.00000000,3546.89000000,3558.06000000
2019-01-25 21:00,3557.09000000,3570.00000000,3556.64000000,3562.77000000
2019-01-25 22:00,3563.23000000,3574.00000000,3559.43000000,3569.03000000
2019-01-25 23:00,3569.73000000,3571.44000000,3564.15000000,3565.29000000
2019-01-26 00:00,3566.69000000,3571.64000000,3561.73000000,3562.68000000
2019-01-26 01:00,3562.85000000,3568.49000000,3561.17000000,3566.90000000
2019-01-26 02:00,3567.30000000,3576.12000000,3561.18000000,3575.83000000
2019-01-26 03:00,3575.83000000,3583.00000000,3564.14000000,3577.00000000
2019-01-26 04:00,3578.07000000,3581.95000000,3570.70000000,3572.61000000
2019-01-26 05:00,3572.60000000,3575.00000000,3567.60000000,3574.84000000
2019-01-26 06:00,3574.07000000,3589.00000000,3573.93000000,3581.14000000
2019-01-26 07:00,3581.14000000,3662.94000000,3572.02000000,3620.58000000
2019-01-26 08:00,3620.37000000,3624.06000000,3599.00000000,3602.03000000
2019-01-26 09:00,3602.97000000,3607.17000000,3594.14000000,3597.27000000
2019-01-26 10:00,3597.05000000,3604.39000000,3592.58000000,3595.94000000
2019-01-26 11:00,3595.96000000,3597.84000000,3587.00000000,3589.93000000
2019-01-26 12:00,3589.93000000,3589.93000000,3573.70000000,3585.57000000
2019-01-26 13:00,3586.33000000,3595.20000000,3585.31000000,3586.76000000
2019-01-26 14:00,3586.42000000,3590.27000000,3579.29000000,3585.66000000
2019-01-26 15:00,3585.79000000,3586.64000000,3545.00000000,3557.72000000
2019-01-26 16:00,3558.01000000,3566.00000000,3553.79000000,3562.20000000
