Date,Open,High,Low,Close
2019-01-16 16:00,3591.16000000,3610.00000000,3560.20000000,3576.40000000
2019-01-16 20:00,3576.60000000,3609.00000000,3561.81000000,3591.84000000
2019-01-17 00:00,3591.84000000,3600.51000000,3551.16000000,3574.59000000
2019-01-17 04:00,3574.57000000,3587.95000000,3568.16000000,3584.00000000
2019-01-17 08:00,3583.73000000,3588.90000000,3530.39000000,3579.56000000
2019-01-17 12:00,3580.30000000,3605.00000000,3558.87000000,3597.62000000
2019-01-17 16:00,3597.17000000,3633.00000000,3573.00000000,3604.95000000
2019-01-17 20:00,3604.15000000,3634.70000000,3590.00000000,3616.21000000
2019-01-18 00:00,3613.32000000,3620.00000000,3594.35000000,3600.87000000
2019-01-18 04:00,3600.87000000,3611.99000000,3585.70000000,3604.01000000
2019-01-18 08:00,3604.01000000,3619.80000000,3590.00000000,3599.01000000
2019-01-18 12:00,3599.08000000,3611.95000000,3576.68000000,3610.68000000
2019-01-18 16:00,3611.09000000,3612.07000000,3565.75000000,3587.91000000
2019-01-18 20:00,3588.00000000,3609.19000000,3585.98000000,3594.87000000
2019-01-19 00:00,3594.87000000,3614.79000000,3594.23000000,3606.13000000
2019-01-19 04:00,3605.04000000,3615.00000000,3600.72000000,3604.40000000
2019-01-19 08:00,3604.42000000,3720.00000000,3604.01000000,3695.38000000
2019-01-19 12:00,3695.78000000,3697.60000000,3681.84000000,3685.74000000
2019-01-19 16:00,3685.64000000,3695.98000000,3662.20000000,3686.53000000
2019-01-19 20:00,3686.56000000,3689.23000000,3665.30000000,3665.30000000
2019-01-20 00:00,3665.75000000,3686.00000000,3655.00000000,3680.72000000
2019-01-20 04:00,3681.31000000,3686.00000000,3668.30000000,3678.87000000
2019-01-20 08:00,3678.20000000,3693.73000000,3572.00000000,3580.00000000
2019-01-20 12:00,3580.00000000,3589.66000000,3475.00000000,3524.63000000
2019-01-20 16:00,3524.57000000,3537.60000000,3511.20000000,3518.00000000
2019-01-20 20:00,3517.99000000,3554.29000000,3510.28000000,3539.28000000
2019-01-21 00:00,3539.26000000,3549.07000000,3520.00000000,3530.95000000
2019-01-21 04:00,3530.85000000,3537.00000000,3501.00000000,3526.83000000
2019-01-21 08:00,3526.82000000,3550.00000000,3516.35000000,3545.05000000
2019-01-21 12:00,3545.07000000,3559.51000000,3518.32000000,3528.17000000
2019-01-21 16:00,3528.16000000,3540.81000000,3520.90000000,3528.82000000
2019-01-21 20:00,3528.78000000,3534.34000000,3475.50000000,3526.90000000
2019-01-22 00:00,3526.88000000,3550.00000000,3514.43000000,3523.00000000
2019-01-22 04:00,3523.66000000,3590.51000000,3500.04000000,3515.70000000
2019-01-22 08:00,3516.58000000,3540.00000000,3434.85000000,3535.15000000
2019-01-22 12:00,3535.15000000,3585.00000000,3520.00000000,3577.32000000
2019-01-22 16:00,3577.33000000,3608.50000000,3560.00000000,3578.46000000
2019-01-22 20:00,3578.89000000,3596.01000000,3561.94000000,3570.93000000
2019-01-23 00:00,3570.41000000,3599.76000000,3566.24000000,3581.31000000
2019-01-23 04:00,3582.07000000,3583.01000000,3556.62000000,3561.73000000
2019-01-23 08:00,3561.75000000,3582.96000000,3551.92000000,3577.80000000
2019-01-23 12:00,3577.80000000,3607.98000000,3543.99000000,3549.07000000
2019-01-23 16:00,3549.09000000,3574.21000000,3533.39000000,3533.40000000
2019-01-23 20:00,3533.40000000,3555.00000000,3514.50000000,3552.82000000
2019-01-24 00:00,3552.97000000,3555.00000000,3529.22000000,3532.57000000
2019-01-24 04:00,3532.57000000,3550.61000000,3531.76000000,3546.33000000
2019-01-24 08:00,3546.47000000,3572.59000000,3532.60000000,3563.23000000
2019-01-24 12:00,3562.15000000,3576.97000000,3547.09000000,3553.41000000
2019-01-24 16:00,3553.44000000,3589.00000000,3543.26000000,3574.93000000
2019-01-24 20:00,3574.78000000,3587.27000000,3553.88000000,3569.62000000
2019-01-25 00:00,3569.07000000,3587.15000000,3565.00000000,3568.06000000
2019-01-25 04:00,3568.06000000,3571.99000000,3551.00000000,3568.48000000
2019-01-25 08:00,3568.48000000,3568.56000000,3522.51000000,3541.97000000
2019-01-25 12:00,3541.97000000,3568.79000000,3536.95000000,3566.92000000
2019-01-25 16:00,3566.44000000,3571.00000000,3540.35000000,3553.21000000
2019-01-25 20:00,3553.21000000,3574.00000000,3546.89000000,3565.29000000
2019-01-26 00:00,3566.69000000,3583.00000000,3561.17000000,3577.00000000
2019-01-26 04:00,3578.07000000,3662.94000000,3567.60000000,3620.58000000
2019-01-26 08:00,3620.37000000,3624.06000000,3587.00000000,3589.93000000
2019-01-26 12:00,3589.93000000,3595.20000000,3545.00000000,3557.72000000
2019-01-26 16:00,3558.01000000,3572.74000000,3553.79000000,3567.55000000
2019-01-26 20:00,3567.55000000,3576.76000000,3562.01000000,3565.25000000
2019-01-27 00:00,3565.62000000,3579.00000000,3539.16000000,3578.46000000
2019-01-27 04:00,3578.46000000,3578.92000000,3554.18000000,3562.01000000
2019-01-27 08:00,3562.77000000,3570.86000000,3526.41000000,3546.73000000
2019-01-27 12:00,3546.17000000,3568.00000000,3486.00000000,3556.53000000
2019-01-27 16:00,3557.31000000,3574.57000000,3543.07000000,3564.29000000
2019-01-27 20:00,3563.69000000,3571.09000000,3546.03000000,3550.84000000
2019-01-28 00:00,3550.05000000,3557.75000000,3477.47000000,3481.64000000
2019-01-28 04:00,3481.65000000,3499.51000000,3405.00000000,3454.40000000
2019-01-28 08:00,3453.72000000,3454.34000000,3410.02000000,3427.57000000
2019-01-28 12:00,3427.59000000,3435.70000000,3380.27000000,3420.06000000
2019-01-28 16:00,3420.50000000,3435.70000000,3408.82000000,3424.39000000
2019-01-28 20:00,3424.41000000,3445.99000000,3420.07000000,3434.15000000
2019-01-29 00:00,3434.00000000,3443.45000000,3402.83000000,3406.18000000
2019-01-29 04:00,3406.27000000,3414.68000000,3349.92000000,3366.41000000
2019-01-29 08:00,3366.63000000,3403.23000000,3364.50000000,3385.32000000
2019-01-29 12:00,3385.34000000,3428.27000000,3381.00000000,3426.62000000
2019-01-29 16:00,3426.15000000,3442.00000000,3405.61000000,3419.44000000
2019-01-29 20:00,3419.69000000,3434.94000000,3400.00000000,3411.04000000
2019-01-30 00:00,3410.04000000,3427.67000000,3387.10000000,3420.34000000
2019-01-30 04:00,3419.89000000,3447.00000000,3417.44000000,3428.83000000
2019-01-30 08:00,3429.24000000,3447.90000000,3422.50000000,3429.25000000
2019-01-30 12:00,3429.62000000,3476.36000000,3428.72000000,3464.01000000
2019-01-30 16:00,3464.03000000,3478.00000000,3454.97000000,3458.77000000
2019-01-30 20:00,3458.65000000,3469.00000000,3446.82000000,3458.18000000
2019-01-31 00:00,3457.50000000,3489.20000000,3456.75000000,3465.32000000
2019-01-31 04:00,3465.32000000,3480.00000000,3455.30000000,3476.57000000
2019-01-31 08:00,3477.08000000,3477.08000000,3418.80000000,3427.81000000
2019-01-31 12:00,3427.79000000,3444.88000000,3420.30000000,3436.56000000
2019-01-31 16:00,3435.82000000,3443.00000000,3419.33000000,3434.28000000
2019-01-31 20:00,3433.58000000,3449.58000000,3425.36000000,3434.10000000
2019-02-01 00:00,3434.10000000,3440.15000000,3401.20000000,3418.50000000
2019-02-01 04:00,3418.84000000,3428.51000000,3411.00000000,3420.03000000
2019-02-01 08:00,3419.44000000,3477.00000000,3417.81000000,3459.18000000
2019-02-01 12:00,3460.56000000,3479.99000000,3452.20000000,3463.02000000
2019-02-01 16:00,3463.02000000,3488.00000000,3450.00000000,3474.52000000
2019-02-01 20:00,3475.01000000,3486.63000000,3461.29000000,3462.07000000
2019-02-02 00:00,3462.20000000,3471.00000000,3455.36000000,3465.00000000
2019-02-02 04:00,3465.64000000,3469.00000000,3440.29000000,3453.55000000
2019-02-02 08:00,3453.09000000,3481.59000000,3443.40000000,3477.67000000
2019-02-02 12:00,3477.83000000,3479.74000000,3453.39000000,3457.56000000
2019-02-02 16:00,3457.56000000,3479.00000000,3444.01000000,3468.19000000
2019-02-02 20:00,3468.90000000,3526.40000000,3457.56000000,3504.77000000
2019-02-03 00:00,3504.06000000,3511.09000000,3470.00000000,3482.58000000
2019-02-03 04:00,3483.06000000,3486.86000000,3457.38000000,3462.54000000
2019-02-03 08:00,3462.99000000,3474.94000000,3447.44000000,3463.70000000
2019-02-03 12:00,3462.69000000,3473.44000000,3448.15000000,3463.50000000
2019-02-03 16:00,3462.80000000,3468.99000000,3431.40000000,3445.60000000
2019-02-03 20:00,3445.60000000,3466.55000000,3426.00000000,3458.11000000
2019-02-04 00:00,3458.11000000,3471.84000000,3452.27000000,3458.28000000
2019-02-04 04:00,3458.28000000,3467.78000000,3453.18000000,3463.02000000
2019-02-04 08:00,3463.02000000,3484.88000000,3434.10000000,3436.04000000
2019-02-04 12:00,3436.39000000,3461.00000000,3433.31000000,3459.65000000
2019-02-04 16:00,3459.16000000,3475.00000000,3457.51000000,3469.03000000
2019-02-04 20:00,3469.03000000,3475.79000000,3453.82000000,3463.22000000
2019-02-05 00:00,3463.22000000,3471.86000000,3448.43000000,3463.91000000
2019-02-05 04:00,3463.47000000,3471.89000000,3456.95000000,3464.42000000
2019-02-05 08:00,3464.42000000,3478.97000000,3461.21000000,3469.91000000
2019-02-05 12:00,3469.89000000,3471.68000000,3449.05000000,3460.44000000
2019-02-05 16:00,3461.18000000,3468.17000000,3449.49000000,3463.81000000
2019-02-05 20:00,3463.81000000,3472.00000000,3455.42000000,3471.59000000
2019-02-06 00:00,3471.57000000,3482.72000000,3380.00000000,3423.35000000
2019-02-06 04:00,3423.96000000,3426.83000000,3402.46000000,3424.77000000
2019-02-06 08:00,3424.79000000,3424.79000000,3396.17000000,3399.82000000
2019-02-06 12:00,3399.79000000,3422.02000000,3382.26000000,3422.02000000
2019-02-06 16:00,3421.07000000,3434.59000000,3385.26000000,3398.39000000
2019-02-06 20:00,3398.41000000,3409.26000000,3393.54000000,3405.37000000
2019-02-07 00:00,3407.00000000,3414.00000000,3398.02000000,3413.12000000
2019-02-07 04:00,3413.49000000,3420.00000000,3406.00000000,3412.15000000
2019-02-07 08:00,3412.17000000,3426.45000000,3407.05000000,3408.05000000
2019-02-07 12:00,3407.81000000,3413.16000000,3399.00000000,3407.03000000
2019-02-07 16:00,3407.03000000,3412.24000000,3390.00000000,3399.55000000
2019-02-07 20:00,3399.43000000,3403.31000000,3390.11000000,3398.40000000
2019-02-08 00:00,3398.40000000,3407.78000000,3373.10000000,3404.08000000
2019-02-08 04:00,3403.77000000,3411.00000000,3392.97000000,3394.78000000
2019-02-08 08:00,3395.24000000,3450.50000000,3394.89000000,3430.00000000
2019-02-08 12:00,3430.00000000,3512.80000000,3429.00000000,3507.34000000
2019-02-08 16:00,3506.42000000,3733.58000000,3485.24000000,3668.30000000
2019-02-08 20:00,3668.28000000,3669.99000000,3612.00000000,3659.04000000
2019-02-09 00:00,3660.27000000,3667.89000000,3635.00000000,3646.45000000
2019-02-09 04:00,3647.19000000,3666.46000000,3642.19000000,3660.86000000
2019-02-09 08:00,3661.95000000,3677.32000000,3651.69000000,3662.02000000
2019-02-09 12:00,3662.32000000,3680.02000000,3640.00000000,3645.02000000
2019-02-09 16:00,3645.02000000,3655.00000000,3625.13000000,3652.19000000
2019-02-09 20:00,3653.56000000,3673.00000000,3650.00000000,3665.18000000
2019-02-10 00:00,3665.18000000,3674.00000000,3646.44000000,3654.84000000
2019-02-10 04:00,3654.80000000,3660.00000000,3609.76000000,3632.12000000
2019-02-10 08:00,3632.10000000,3647.95000000,3630.78000000,3638.34000000
2019-02-10 12:00,3639.53000000,3642.78000000,3615.53000000,3626.60000000
2019-02-10 16:00,3628.73000000,3655.00000000,3624.03000000,3645.69000000
2019-02-10 20:00,3645.47000000,3684.99000000,3636.00000000,3680.06000000
2019-02-11 00:00,3679.75000000,3684.90000000,3620.17000000,3623.11000000
2019-02-11 04:00,3623.11000000,3638.73000000,3616.66000000,3635.64000000
2019-02-11 08:00,3634.87000000,3644.16000000,3621.00000000,3626.16000000
2019-02-11 12:00,3626.16000000,3657.20000000,3624.08000000,3643.00000000
2019-02-11 16:00,3642.99000000,3648.64000000,3615.53000000,3643.95000000
2019-02-11 20:00,3644.66000000,3649.00000000,3624.88000000,3631.05000000
2019-02-12 00:00,3631.05000000,3632.82000000,3582.34000000,3624.04000000
2019-02-12 04:00,3624.07000000,3634.19000000,3612.90000000,3625.49000000
2019-02-12 08:00,3625.58000000,3627.50000000,3595.71000000,3611.00000000
2019-02-12 12:00,3610.75000000,3638.00000000,3608.75000000,3620.03000000
2019-02-12 16:00,3620.03000000,3667.60000000,3616.53000000,3640.95000000
2019-02-12 20:00,3640.18000000,3654.94000000,3609.00000000,3631.46000000
2019-02-13 00:00,3631.51000000,3642.88000000,3624.00000000,3640.52000000
2019-02-13 04:00,3640.99000000,3670.00000000,3625.76000000,3634.00000000
2019-02-13 08:00,3633.98000000,3638.20000000,3601.68000000,3613.79000000
2019-02-13 12:00,3613.79000000,3626.15000000,3591.75000000,3595.10000000
2019-02-13 16:00,3595.10000000,3615.50000000,3593.22000000,3602.95000000
2019-02-13 20:00,3602.97000000,3613.78000000,3594.81000000,3609.40000000
2019-02-14 00:00,3608.34000000,3626.40000000,3605.79000000,3612.00000000
2019-02-14 04:00,3612.45000000,3625.00000000,3597.20000000,3605.11000000
2019-02-14 08:00,3605.13000000,3615.00000000,3568.11000000,3584.94000000
2019-02-14 12:00,3584.94000000,3607.09000000,3577.67000000,3600.94000000
2019-02-14 16:00,3601.99000000,3614.24000000,3595.00000000,3605.69000000
2019-02-14 20:00,3605.98000000,3606.16000000,3588.00000000,3590.56000000
2019-02-15 00:00,3590.57000000,3620.73000000,3587.00000000,3613.77000000
2019-02-15 04:00,3613.77000000,3629.62000000,3606.65000000,3615.00000000
2019-02-15 08:00,3615.00000000,3629.60000000,3599.29000000,3608.00000000
2019-02-15 12:00,3607.95000000,3653.23000000,3573.45000000,3585.73000000
2019-02-15 16:00,3586.50000000,3604.07000000,3585.05000000,3596.07000000
2019-02-15 20:00,3596.09000000,3605.16000000,3590.00000000,3602.47000000
2019-02-16 00:00,3602.49000000,3626.43000000,3597.91000000,3623.62000000
2019-02-16 04:00,3624.09000000,3634.16000000,3612.00000000,3617.09000000
2019-02-16 08:00,3617.08000000,3627.77000000,3609.95000000,3626.01000000
2019-02-16 12:00,3626.01000000,3648.20000000,3610.87000000,3634.41000000
2019-02-16 16:00,3634.48000000,3646.00000000,3621.65000000,3633.18000000
2019-02-16 20:00,3632.52000000,3638.28000000,3615.00000000,3618.41000000
2019-02-17 00:00,3617.22000000,3634.22000000,3615.05000000,3629.15000000
2019-02-17 04:00,3629.68000000,3647.00000000,3627.02000000,3641.25000000
2019-02-17 08:00,3640.98000000,3700.11000000,3615.89000000,3623.73000000
2019-02-17 12:00,3623.73000000,3628.85000000,3604.40000000,3622.42000000
2019-02-17 16:00,3622.42000000,3631.99000000,3610.00000000,3622.40000000
2019-02-17 20:00,3622.48000000,3685.00000000,3615.00000000,3667.58000000
2019-02-18 00:00,3667.62000000,3773.85000000,3655.00000000,3734.66000000
2019-02-18 04:00,3734.14000000,3761.29000000,3696.65000000,3731.69000000
2019-02-18 08:00,3732.17000000,3760.22000000,3717.00000000,3745.37000000
2019-02-18 12:00,3744.02000000,3848.00000000,3727.23000000,3823.38000000
2019-02-18 16:00,3824.08000000,3925.00000000,3823.11000000,3895.00000000
2019-02-18 20:00,3894.99000000,3911.68000000,3856.97000000,3898.60000000
2019-02-19 00:00,3897.35000000,3974.98000000,3856.00000000,3885.06000000
2019-02-19 04:00,3885.02000000,3918.93000000,3876.48000000,3916.01000000
2019-02-19 08:00,3915.85000000,3922.00000000,3872.78000000,3898.84000000
2019-02-19 12:00,3898.95000000,3994.52000000,3898.90000000,3971.85000000
2019-02-19 16:00,3971.01000000,3988.21000000,3937.26000000,3967.21000000
2019-02-19 20:00,3967.14000000,3967.86000000,3893.00000000,3907.79000000
2019-02-20 00:00,3907.35000000,3927.22000000,3870.66000000,3912.15000000
2019-02-20 04:00,3912.11000000,3928.23000000,3890.00000000,3913.41000000
2019-02-20 08:00,3913.86000000,3977.00000000,3907.42000000,3959.98000000
2019-02-20 12:00,3960.00000000,3986.98000000,3924.64000000,3937.91000000
2019-02-20 16:00,3937.91000000,3966.00000000,3931.78000000,3956.00000000
2019-02-20 20:00,3956.38000000,3980.00000000,3941.32000000,3969.74000000
2019-02-21 00:00,3969.74000000,3975.13000000,3943.18000000,3968.44000000
2019-02-21 04:00,3968.05000000,4016.48000000,3941.31000000,3964.69000000
2019-02-21 08:00,3965.00000000,3967.99000000,3901.03000000,3931.11000000
2019-02-21 12:00,3931.50000000,3947.55000000,3916.00000000,3929.99000000
2019-02-21 16:00,3930.00000000,3934.11000000,3911.65000000,3925.94000000
2019-02-21 20:00,3926.04000000,3939.18000000,3917.13000000,3937.31000000
2019-02-22 00:00,3937.31000000,3963.83000000,3931.40000000,3953.03000000
2019-02-22 04:00,3953.03000000,3965.37000000,3926.65000000,3940.00000000
2019-02-22 08:00,3939.98000000,3970.15000000,3928.71000000,3958.95000000
2019-02-22 12:00,3958.95000000,3988.00000000,3942.00000000,3954.50000000
2019-02-22 16:00,3954.63000000,3972.28000000,3945.04000000,3965.35000000
2019-02-22 20:00,3965.77000000,3975.25000000,3951.75000000,3962.00000000
2019-02-23 00:00,3962.00000000,3973.67000000,3953.36000000,3969.80000000
2019-02-23 04:00,3969.80000000,3969.91000000,3936.58000000,3949.73000000
2019-02-23 08:00,3949.69000000,3965.01000000,3933.15000000,3955.23000000
2019-02-23 12:00,3954.52000000,3961.53000000,3933.45000000,3941.99000000
2019-02-23 16:00,3941.99000000,4145.41000000,3939.03000000,4100.39000000
2019-02-23 20:00,4100.24000000,4162.02000000,4099.77000000,4117.76000000
2019-02-24 00:00,4118.00000000,4198.00000000,4115.78000000,4169.70000000
2019-02-24 04:00,4170.63000000,4181.00000000,4152.80000000,4167.14000000
2019-02-24 08:00,4166.60000000,4171.59000000,4125.67000000,4144.68000000
2019-02-24 12:00,4144.69000000,4146.89000000,3731.08000000,3778.65000000
2019-02-24 16:00,3778.26000000,3804.15000000,3712.66000000,3780.57000000
2019-02-24 20:00,3781.51000000,3816.19000000,3740.11000000,3743.56000000
2019-02-25 00:00,3743.56000000,3812.75000000,3740.00000000,3798.45000000
2019-02-25 04:00,3798.43000000,3817.91000000,3776.29000000,3780.52000000
2019-02-25 08:00,3780.23000000,3809.63000000,3755.01000000,3791.31000000
2019-02-25 12:00,3791.31000000,3818.46000000,3778.65000000,3808.96000000
2019-02-25 16:00,3808.96000000,3872.66000000,3801.09000000,3855.39000000
2019-02-25 20:00,3857.00000000,3864.47000000,3805.57000000,3827.92000000
2019-02-26 00:00,3828.44000000,3841.51000000,3821.61000000,3837.25000000
2019-02-26 04:00,3838.08000000,3840.38000000,3777.00000000,3807.63000000
2019-02-26 08:00,3807.63000000,3828.94000000,3786.92000000,3808.99000000
2019-02-26 12:00,3808.62000000,3832.99000000,3787.52000000,3821.65000000
2019-02-26 16:00,3821.89000000,3823.15000000,3790.62000000,3814.49000000
2019-02-26 20:00,3814.69000000,3821.00000000,3799.00000000,3809.23000000
2019-02-27 00:00,3809.31000000,3821.58000000,3791.66000000,3820.31000000
2019-02-27 04:00,3820.69000000,3830.00000000,3813.12000000,3825.59000000
2019-02-27 08:00,3825.61000000,3833.99000000,3815.50000000,3826.00000000
2019-02-27 12:00,3826.00000000,3838.85000000,3788.00000000,3807.04000000
2019-02-27 16:00,3807.69000000,3817.00000000,3801.82000000,3813.93000000
2019-02-27 20:00,3813.24000000,3826.34000000,3677.17000000,3818.07000000
2019-02-28 00:00,3818.04000000,3833.95000000,3809.88000000,3816.94000000
2019-02-28 04:00,3818.28000000,3830.00000000,3811.01000000,3822.06000000
2019-02-28 08:00,3823.07000000,3849.44000000,3819.40000000,3833.82000000
2019-02-28 12:00,3833.46000000,3888.00000000,3763.87000000,3852.88000000
2019-02-28 16:00,3852.27000000,3873.54000000,3794.44000000,3821.11000000
2019-02-28 20:00,3821.19000000,3829.79000000,3805.00000000,3813.69000000
2019-03-01 00:00,3814.26000000,3834.93000000,3813.01000000,3825.39000000
2019-03-01 04:00,3825.39000000,3839.02000000,3822.27000000,3839.02000000
2019-03-01 08:00,3839.02000000,3852.41000000,3824.00000000,3828.59000000
2019-03-01 12:00,3828.58000000,3838.93000000,3819.70000000,3828.54000000
2019-03-01 16:00,3828.15000000,3855.00000000,3828.15000000,3845.01000000
2019-03-01 20:00,3845.00000000,3857.00000000,3817.00000000,3823.00000000
2019-03-02 00:00,3822.17000000,3841.31000000,3817.50000000,3835.85000000
2019-03-02 04:00,3834.99000000,3835.84000000,3791.95000000,3802.46000000
2019-03-02 08:00,3802.44000000,3825.92000000,3772.25000000,3816.96000000
2019-03-02 12:00,3816.74000000,3830.75000000,3810.82000000,3812.13000000
2019-03-02 16:00,3812.11000000,3824.30000000,3797.38000000,3820.67000000
2019-03-02 20:00,3820.49000000,3823.95000000,3806.65000000,3819.93000000
2019-03-03 00:00,3819.97000000,3833.96000000,3815.58000000,3824.75000000
2019-03-03 04:00,3824.80000000,3833.44000000,3817.73000000,3825.14000000
2019-03-03 08:00,3825.11000000,3835.00000000,3800.00000000,3821.00000000
2019-03-03 12:00,3821.95000000,3825.69000000,3792.22000000,3795.62000000
2019-03-03 16:00,3795.62000000,3811.99000000,3781.32000000,3808.00000000
2019-03-03 20:00,3807.52000000,3816.68000000,3782.22000000,3807.75000000
2019-03-04 00:00,3807.32000000,3830.00000000,3791.00000000,3799.63000000
2019-03-04 04:00,3798.67000000,3799.93000000,3699.50000000,3727.00000000
2019-03-04 08:00,3727.00000000,3733.05000000,3670.69000000,3707.60000000
2019-03-04 12:00,3707.58000000,3728.00000000,3690.16000000,3713.10000000
2019-03-04 16:00,3712.07000000,3735.14000000,3708.10000000,3718.17000000
2019-03-04 20:00,3718.17000000,3733.06000000,3696.72000000,3715.30000000
2019-03-05 00:00,3716.10000000,3725.00000000,3703.55000000,3712.98000000
2019-03-05 04:00,3713.00000000,3733.53000000,3711.46000000,3729.20000000
2019-03-05 08:00,3729.19000000,3747.00000000,3728.15000000,3739.57000000
2019-03-05 12:00,3739.58000000,3848.38000000,3738.80000000,3834.56000000
2019-03-05 16:00,3835.00000000,3877.10000000,3820.32000000,3855.71000000
2019-03-05 20:00,3855.04000000,3861.77000000,3830.82000000,3857.73000000
2019-03-06 00:00,3857.58000000,3870.00000000,3813.09000000,3826.67000000
2019-03-06 04:00,3827.58000000,3858.51000000,3821.13000000,3851.92000000
2019-03-06 08:00,3851.90000000,3907.00000000,3834.05000000,3862.55000000
2019-03-06 12:00,3862.55000000,3864.00000000,3829.39000000,3862.60000000
2019-03-06 16:00,3862.02000000,3875.12000000,3848.99000000,3855.50000000
2019-03-06 20:00,3855.50000000,3868.00000000,3846.93000000,3861.84000000
2019-03-07 00:00,3861.84000000,3902.94000000,3857.00000000,3884.02000000
2019-03-07 04:00,3883.00000000,3905.40000000,3854.70000000,3880.00000000
2019-03-07 08:00,3880.17000000,3880.20000000,3840.40000000,3866.01000000
2019-03-07 12:00,3866.01000000,3898.83000000,3857.32000000,3876.95000000
2019-03-07 16:00,3876.54000000,3899.13000000,3872.11000000,3880.01000000
2019-03-07 20:00,3880.01000000,3890.00000000,3862.32000000,3873.64000000
2019-03-08 00:00,3873.63000000,3886.11000000,3862.70000000,3873.94000000
2019-03-08 04:00,3873.94000000,3930.00000000,3873.94000000,3898.65000000
2019-03-08 08:00,3898.36000000,3911.71000000,3873.18000000,3891.33000000
2019-03-08 12:00,3891.39000000,3920.00000000,3884.10000000,3908.37000000
2019-03-08 16:00,3908.37000000,3921.00000000,3898.80000000,3920.43000000
2019-03-08 20:00,3920.44000000,3932.00000000,3800.00000000,3864.89000000
2019-03-09 00:00,3864.88000000,3890.00000000,3854.75000000,3876.80000000
2019-03-09 04:00,3876.80000000,3938.99000000,3866.80000000,3915.69000000
2019-03-09 08:00,3916.00000000,3927.09000000,3905.53000000,3913.34000000
2019-03-09 12:00,3914.76000000,3966.00000000,3910.00000000,3950.00000000
2019-03-09 16:00,3950.75000000,3971.75000000,3890.00000000,3928.58000000
2019-03-09 20:00,3928.06000000,3946.45000000,3906.36000000,3943.04000000
2019-03-10 00:00,3943.43000000,3943.43000000,3916.12000000,3925.50000000
2019-03-10 04:00,3925.50000000,3925.74000000,3881.69000000,3902.00000000
2019-03-10 08:00,3901.98000000,3918.00000000,3891.73000000,3904.99000000
2019-03-10 12:00,3904.97000000,3916.69000000,3886.45000000,3905.92000000
2019-03-10 16:00,3905.92000000,3913.94000000,3889.47000000,3904.32000000
2019-03-10 20:00,3904.10000000,3932.77000000,3901.12000000,3916.82000000
2019-03-11 00:00,3915.99000000,3936.98000000,3915.99000000,3932.73000000
2019-03-11 04:00,3932.73000000,3934.79000000,3860.00000000,3885.50000000
2019-03-11 08:00,3885.49000000,3899.01000000,3863.14000000,3873.49000000
2019-03-11 12:00,3873.48000000,3876.00000000,3830.00000000,3848.12000000
2019-03-11 16:00,3848.11000000,3885.51000000,3841.24000000,3855.66000000
2019-03-11 20:00,3855.64000000,3877.31000000,3855.64000000,3871.61000000
2019-03-12 00:00,3871.61000000,3876.00000000,3826.06000000,3834.69000000
2019-03-12 08:00,3834.69000000,3905.20000000,3831.23000000,3885.18000000
2019-03-12 12:00,3885.09000000,3902.86000000,3866.31000000,3872.59000000
2019-03-12 16:00,3872.59000000,3893.00000000,3865.00000000,3881.33000000
2019-03-12 20:00,3880.75000000,3891.00000000,3874.03000000,3882.73000000
2019-03-13 00:00,3882.69000000,3893.56000000,3870.66000000,3887.89000000
2019-03-13 04:00,3887.89000000,3891.70000000,3870.00000000,3884.64000000
2019-03-13 08:00,3884.32000000,3885.50000000,3840.00000000,3856.12000000
2019-03-13 12:00,3856.08000000,3890.24000000,3851.00000000,3872.00000000
2019-03-13 16:00,3872.10000000,3876.04000000,3860.43000000,3870.12000000
2019-03-13 20:00,3870.10000000,3873.00000000,3855.43000000,3866.00000000
2019-03-14 00:00,3866.00000000,3884.00000000,3860.00000000,3866.26000000
2019-03-14 04:00,3867.50000000,3875.57000000,3854.15000000,3859.58000000
2019-03-14 08:00,3860.73000000,3874.27000000,3856.61000000,3859.57000000
2019-03-14 12:00,3859.57000000,3920.00000000,3810.43000000,3882.10000000
2019-03-14 16:00,3883.00000000,3888.00000000,3870.00000000,3873.47000000
2019-03-14 20:00,3873.48000000,3881.00000000,3870.10000000,3877.12000000
2019-03-15 00:00,3877.12000000,3893.86000000,3876.13000000,3882.90000000
2019-03-15 04:00,3882.88000000,3895.77000000,3872.20000000,3888.25000000
2019-03-15 08:00,3888.42000000,3924.40000000,3877.04000000,3914.05000000
2019-03-15 12:00,3913.52000000,3939.22000000,3903.08000000,3928.19000000
2019-03-15 16:00,3929.36000000,3934.79000000,3916.83000000,3932.37000000
2019-03-15 20:00,3932.88000000,3934.79000000,3905.92000000,3923.76000000
2019-03-16 00:00,3924.46000000,3993.54000000,3921.98000000,3982.97000000
2019-03-16 04:00,3982.70000000,4056.98000000,3975.60000000,4010.06000000
2019-03-16 08:00,4010.00000000,4025.98000000,3996.10000000,4016.08000000
2019-03-16 12:00,4016.10000000,4018.00000000,3963.20000000,3989.83000000
2019-03-16 16:00,3990.00000000,4008.18000000,3986.50000000,3993.61000000
2019-03-16 20:00,3993.61000000,4008.93000000,3985.02000000,4005.98000000
2019-03-17 00:00,4005.98000000,4012.00000000,3950.01000000,3972.23000000
2019-03-17 04:00,3971.17000000,3977.65000000,3950.13000000,3975.02000000
2019-03-17 08:00,3975.67000000,3994.10000000,3965.83000000,3987.49000000
