Date,Open,High,Low,Close
2024-06-26,3394.91000000,3426.75000000,3325.01000000,3371.44000000
2024-06-27,3371.77000000,3477.00000000,3361.74000000,3450.44000000
2024-06-28,3450.44000000,3487.70000000,3365.22000000,3380.15000000
2024-06-29,3380.15000000,3408.32000000,3371.86000000,3378.80000000
2024-06-30,3378.80000000,3460.00000000,3352.66000000,3438.16000000
2024-07-01,3438.16000000,3524.94000000,3423.78000000,3442.20000000
2024-07-02,3442.20000000,3464.12000000,3402.00000000,3421.35000000
2024-07-03,3421.35000000,3432.10000000,3251.00000000,3295.48000000
2024-07-04,3295.49000000,3313.45000000,3050.34000000,3059.70000000
2024-07-05,3059.70000000,3110.00000000,2810.00000000,2981.78000000
2024-07-06,2981.79000000,3081.78000000,2955.06000000,3066.83000000
2024-07-07,3066.83000000,3073.08000000,2922.24000000,2931.00000000
2024-07-08,2930.99000000,3097.06000000,2822.80000000,3019.01000000
2024-07-09,3019.01000000,3115.20000000,3004.00000000,3066.65000000
2024-07-10,3066.65000000,3151.51000000,3024.00000000,3101.05000000
2024-07-11,3101.06000000,3217.24000000,3054.76000000,3099.57000000
2024-07-12,3099.57000000,3157.89000000,3045.58000000,3133.88000000
2024-07-13,3133.89000000,3201.80000000,3113.37000000,3175.93000000
2024-07-14,3175.93000000,3268.72000000,3163.67000000,3245.08000000
2024-07-15,3245.20000000,3493.63000000,3233.22000000,3483.39000000
2024-07-16,3483.20000000,3498.59000000,3346.55000000,3444.13000000
2024-07-17,3444.14000000,3517.00000000,3376.00000000,3387.05000000
2024-07-18,3387.05000000,3489.98000000,3367.20000000,3426.50000000
2024-07-19,3426.49000000,3540.27000000,3377.00000000,3503.53000000
2024-07-20,3503.53000000,3539.65000000,3480.00000000,3517.50000000
2024-07-21,3517.50000000,3547.00000000,3411.40000000,3535.92000000
2024-07-22,3535.93000000,3562.82000000,3422.34000000,3439.60000000
2024-07-23,3439.61000000,3541.00000000,3389.00000000,3482.51000000
2024-07-24,3482.51000000,3487.82000000,3300.00000000,3335.81000000
2024-07-25,3335.82000000,3342.50000000,3087.53000000,3175.48000000
2024-07-26,3175.47000000,3286.36000000,3171.00000000,3274.61000000
2024-07-27,3274.60000000,3327.59000000,3191.01000000,3249.01000000
2024-07-28,3249.00000000,3284.30000000,3198.11000000,3270.16000000
2024-07-29,3270.16000000,3396.77000000,3258.00000000,3317.66000000
2024-07-30,3317.66000000,3366.40000000,3233.18000000,3279.21000000
2024-07-31,3279.20000000,3350.00000000,3213.75000000,3232.74000000
2024-08-01,3232.74000000,3242.57000000,3080.02000000,3203.40000000
2024-08-02,3203.40000000,3218.60000000,2967.00000000,2989.61000000
2024-08-03,2989.61000000,3018.02000000,2859.00000000,2903.64000000
2024-08-04,2903.65000000,2935.46000000,2630.00000000,2688.92000000
2024-08-05,2688.91000000,2697.44000000,2111.00000000,2419.59000000
2024-08-06,2419.76000000,2556.23000000,2414.19000000,2461.33000000
2024-08-07,2461.33000000,2551.32000000,2309.04000000,2342.80000000
2024-08-08,2342.79000000,2724.10000000,2320.40000000,2682.50000000
2024-08-09,2682.50000000,2707.98000000,2552.61000000,2598.78000000
2024-08-10,2598.79000000,2644.70000000,2576.49000000,2609.92000000
2024-08-11,2609.92000000,2720.00000000,2540.00000000,2555.38000000
2024-08-12,2555.38000000,2750.00000000,2510.05000000,2722.30000000
2024-08-13,2722.30000000,2738.40000000,2611.37000000,2702.44000000
2024-08-14,2702.44000000,2780.00000000,2632.20000000,2661.45000000
2024-08-15,2661.45000000,2675.60000000,2515.71000000,2569.89000000
2024-08-16,2569.90000000,2630.97000000,2550.04000000,2592.73000000
2024-08-17,2592.72000000,2629.69000000,2587.50000000,2614.51000000
2024-08-18,2614.51000000,2689.16000000,2594.53000000,2612.15000000
2024-08-19,2612.15000000,2648.08000000,2563.58000000,2636.36000000
2024-08-20,2636.36000000,2695.00000000,2555.00000000,2572.82000000
2024-08-21,2572.81000000,2663.74000000,2536.22000000,2630.71000000
2024-08-22,2630.71000000,2644.69000000,2584.20000000,2622.88000000
2024-08-23,2622.89000000,2799.13000000,2621.40000000,2762.48000000
2024-08-24,2762.49000000,2820.00000000,2731.26000000,2768.00000000
2024-08-25,2768.01000000,2792.28000000,2733.21000000,2746.13000000
2024-08-26,2746.12000000,2762.00000000,2666.66000000,2680.49000000
2024-08-27,2680.49000000,2699.98000000,2392.96000000,2457.33000000
2024-08-28,2457.33000000,2554.60000000,2418.80000000,2528.33000000
2024-08-29,2528.33000000,2595.40000000,2505.88000000,2527.61000000
2024-08-30,2527.60000000,2552.17000000,2431.14000000,2526.00000000
2024-08-31,2525.99000000,2533.95000000,2491.92000000,2513.01000000
2024-09-01,2513.00000000,2516.28000000,2400.00000000,2425.72000000
2024-09-02,2425.71000000,2564.83000000,2423.52000000,2538.01000000
2024-09-03,2538.00000000,2553.60000000,2411.12000000,2425.29000000
2024-09-04,2425.28000000,2490.00000000,2306.65000000,2450.71000000
2024-09-05,2450.71000000,2466.00000000,2348.04000000,2368.81000000
2024-09-06,2368.81000000,2408.83000000,2150.55000000,2225.23000000
2024-09-07,2225.24000000,2311.27000000,2220.98000000,2273.58000000
2024-09-08,2273.58000000,2333.58000000,2240.94000000,2297.30000000
2024-09-09,2297.30000000,2381.41000000,2272.80000000,2359.50000000
2024-09-10,2359.51000000,2400.00000000,2320.41000000,2388.52000000
2024-09-11,2388.52000000,2389.32000000,2277.68000000,2340.55000000
2024-09-12,2340.54000000,2391.93000000,2315.39000000,2361.76000000
2024-09-13,2361.75000000,2464.82000000,2337.35000000,2439.19000000
2024-09-14,2439.19000000,2440.60000000,2376.72000000,2417.79000000
2024-09-15,2417.80000000,2430.32000000,2283.75000000,2316.10000000
2024-09-16,2316.09000000,2335.70000000,2252.39000000,2295.68000000
2024-09-17,2295.67000000,2393.63000000,2263.29000000,2341.80000000
2024-09-18,2341.79000000,2376.14000000,2277.34000000,2374.75000000
2024-09-19,2374.74000000,2494.95000000,2372.60000000,2465.21000000
2024-09-20,2465.21000000,2571.93000000,2437.31000000,2561.40000000
2024-09-21,2561.40000000,2623.34000000,2528.97000000,2612.40000000
2024-09-22,2612.40000000,2632.57000000,2524.58000000,2581.00000000
2024-09-23,2580.99000000,2702.82000000,2539.49000000,2646.97000000
2024-09-24,2646.98000000,2670.96000000,2591.56000000,2653.20000000
2024-09-25,2653.20000000,2673.50000000,2554.05000000,2579.95000000
2024-09-26,2580.09000000,2666.22000000,2559.20000000,2632.26000000
2024-09-27,2632.25000000,2728.60000000,2615.21000000,2694.43000000
2024-09-28,2694.43000000,2704.35000000,2650.00000000,2675.21000000
2024-09-29,2675.21000000,2683.70000000,2629.73000000,2657.62000000
2024-09-30,2657.62000000,2663.50000000,2575.00000000,2602.23000000
2024-10-01,2602.24000000,2659.00000000,2414.00000000,2447.79000000
2024-10-02,2447.78000000,2499.00000000,2352.00000000,2364.10000000
2024-10-03,2364.09000000,2403.38000000,2310.00000000,2349.80000000
2024-10-04,2349.80000000,2441.64000000,2339.15000000,2414.41000000
2024-10-05,2414.41000000,2428.23000000,2390.05000000,2414.66000000
2024-10-06,2414.66000000,2457.80000000,2407.00000000,2440.03000000
2024-10-07,2440.02000000,2521.00000000,2403.00000000,2422.71000000
2024-10-08,2422.70000000,2466.66000000,2401.18000000,2440.89000000
2024-10-09,2440.88000000,2473.61000000,2351.42000000,2370.47000000
2024-10-10,2370.47000000,2421.36000000,2330.66000000,2386.49000000
2024-10-11,2386.49000000,2471.45000000,2381.86000000,2439.50000000
2024-10-12,2439.49000000,2490.51000000,2434.35000000,2476.40000000
2024-10-13,2476.40000000,2484.92000000,2436.40000000,2468.91000000
2024-10-14,2468.92000000,2654.00000000,2443.39000000,2629.79000000
2024-10-15,2629.79000000,2688.60000000,2537.36000000,2607.41000000
2024-10-16,2607.41000000,2647.79000000,2588.67000000,2611.10000000
2024-10-17,2611.10000000,2648.37000000,2575.40000000,2605.80000000
2024-10-18,2605.79000000,2675.58000000,2596.49000000,2642.17000000
2024-10-19,2642.17000000,2663.49000000,2631.02000000,2648.20000000
2024-10-20,2648.20000000,2759.00000000,2635.54000000,2746.91000000
2024-10-21,2746.91000000,2769.48000000,2655.01000000,2666.70000000
2024-10-22,2666.71000000,2671.92000000,2606.56000000,2622.81000000
2024-10-23,2622.81000000,2628.20000000,2450.00000000,2524.61000000
2024-10-24,2524.60000000,2562.65000000,2507.31000000,2535.82000000
2024-10-25,2535.82000000,2566.33000000,2382.59000000,2440.62000000
2024-10-26,2440.63000000,2508.00000000,2430.12000000,2482.51000000
2024-10-27,2482.51000000,2527.99000000,2464.13000000,2507.80000000
2024-10-28,2507.80000000,2589.67000000,2471.67000000,2567.48000000
2024-10-29,2567.49000000,2681.86000000,2561.20000000,2638.80000000
2024-10-30,2638.80000000,2722.30000000,2599.66000000,2659.19000000
2024-10-31,2659.19000000,2669.00000000,2503.00000000,2518.61000000
2024-11-01,2518.61000000,2586.80000000,2467.67000000,2511.49000000
2024-11-02,2511.49000000,2523.45000000,2470.00000000,2494.23000000
2024-11-03,2494.23000000,2496.39000000,2411.00000000,2457.73000000
2024-11-04,2457.73000000,2491.39000000,2357.59000000,2398.21000000
2024-11-05,2398.21000000,2480.00000000,2380.74000000,2422.55000000
2024-11-06,2422.60000000,2744.70000000,2420.30000000,2721.87000000
2024-11-07,2721.88000000,2916.11000000,2699.49000000,2895.47000000
2024-11-08,2895.47000000,2981.69000000,2886.40000000,2961.75000000
2024-11-09,2961.75000000,3157.40000000,2953.71000000,3126.21000000
2024-11-10,3126.20000000,3248.52000000,3069.00000000,3183.21000000
2024-11-11,3183.20000000,3387.61000000,3105.00000000,3371.59000000
2024-11-12,3371.59000000,3442.50000000,3207.67000000,3243.80000000
2024-11-13,3243.79000000,3331.00000000,3116.69000000,3187.16000000
2024-11-14,3187.16000000,3240.40000000,3028.56000000,3058.82000000
2024-11-15,3058.81000000,3131.06000000,3014.50000000,3090.01000000
2024-11-16,3090.01000000,3219.97000000,3072.00000000,3132.87000000
2024-11-17,3132.88000000,3162.11000000,3034.99000000,3076.00000000
2024-11-18,3075.99000000,3224.94000000,3050.01000000,3207.80000000
2024-11-19,3207.81000000,3221.20000000,3065.40000000,3107.44000000
2024-11-20,3107.45000000,3159.20000000,3029.41000000,3069.97000000
2024-11-21,3069.97000000,3386.73000000,3032.59000000,3355.81000000
2024-11-22,3355.88000000,3425.92000000,3257.54000000,3327.78000000
2024-11-23,3327.78000000,3497.51000000,3312.72000000,3393.91000000
2024-11-24,3393.91000000,3450.00000000,3281.40000000,3361.20000000
2024-11-25,3361.21000000,3546.66000000,3300.01000000,3414.49000000
2024-11-26,3414.49000000,3462.49000000,3252.00000000,3324.73000000
2024-11-27,3324.74000000,3684.92000000,3302.40000000,3653.28000000
2024-11-28,3653.27000000,3661.92000000,3529.76000000,3578.79000000
2024-11-29,3578.80000000,3647.98000000,3534.28000000,3592.21000000
2024-11-30,3592.22000000,3738.98000000,3568.40000000,3703.60000000
2024-12-01,3703.59000000,3746.80000000,3659.20000000,3707.61000000
2024-12-02,3707.61000000,3760.00000000,3554.32000000,3643.42000000
2024-12-03,3643.43000000,3670.00000000,3500.00000000,3614.51000000
2024-12-04,3614.51000000,3887.24000000,3614.51000000,3837.80000000
2024-12-05,3837.80000000,3956.00000000,3677.00000000,3785.20000000
2024-12-06,3785.21000000,4087.73000000,3777.26000000,3998.87000000
2024-12-07,3998.87000000,4024.46000000,3968.00000000,3996.22000000
2024-12-08,3996.22000000,4015.58000000,3923.50000000,4004.15000000
2024-12-09,4004.15000000,4006.17000000,3509.00000000,3712.00000000
2024-12-10,3712.00000000,3780.76000000,3515.89000000,3628.25000000
2024-12-11,3628.24000000,3848.64000000,3562.34000000,3831.81000000
2024-12-12,3831.82000000,3987.41000000,3796.80000000,3881.61000000
2024-12-13,3881.60000000,3968.47000000,3852.94000000,3906.80000000
2024-12-14,3906.80000000,3945.00000000,3825.03000000,3870.29000000
2024-12-15,3870.30000000,3974.61000000,3831.50000000,3959.09000000
2024-12-16,3959.09000000,4107.80000000,3884.00000000,3986.24000000
2024-12-17,3986.24000000,4041.82000000,3847.96000000,3893.01000000
2024-12-18,3893.01000000,3907.19000000,3617.42000000,3626.80000000
2024-12-19,3626.80000000,3720.00000000,3326.80000000,3417.01000000
2024-12-20,3417.01000000,3497.84000000,3101.90000000,3472.21000000
2024-12-21,3472.20000000,3555.18000000,3293.11000000,3338.92000000
2024-12-22,3338.92000000,3403.00000000,3221.10000000,3281.83000000
2024-12-23,3281.83000000,3466.99000000,3216.97000000,3422.53000000
2024-12-24,3422.53000000,3539.65000000,3358.19000000,3493.18000000
2024-12-25,3493.17000000,3547.95000000,3440.93000000,3497.00000000
2024-12-26,3497.00000000,3514.94000000,3304.63000000,3335.05000000
2024-12-27,3335.04000000,3444.16000000,3306.60000000,3333.51000000
2024-12-28,3333.51000000,3428.68000000,3322.23000000,3404.00000000
2024-12-29,3404.01000000,3413.78000000,3326.17000000,3356.48000000
2024-12-30,3356.48000000,3437.59000000,3305.00000000,3361.84000000
2024-12-31,3361.83000000,3451.00000000,3315.59000000,3337.78000000
